1113802119965020160	2019-04-04 13:54:53	http://twitter.com/gusfs_careers/status/1113802119965020160	RT @Georgetown Looking for an excuse to get off campus? Here's one. 🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q	@gusfs_careers	SFS Career Center	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		1407	549	290	"RT @Georgetown Looking for an excuse to get off campus? Here's one.
🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q"	Retweet		
1113926753381228544	2019-04-04 22:10:08	http://twitter.com/HoyasInEd/status/1113926753381228544	RT @Georgetown We welcome @Pontifex's appointment of new Archbishop of @WashArchdiocese Wilton Gregory today. We look forward to seeing you in the District: https://t.co/wXd9MMdjuH	@HoyasInEd	ᴍᴀʀɪᴀɴɴᴇ ᴛ. ɢʀᴇᴇɴ	United States of America	District of Columbia	Washington, D.C.	Neutral	Joy	Twitter		5663	574	163	RT @Georgetown We welcome @Pontifex's appointment of new Archbishop of @WashArchdiocese Wilton Gregory today. We look forward to seeing you in the District: https://t.co/wXd9MMdjuH	Retweet		
1113840548018827266	2019-04-04 16:27:35	http://twitter.com/HFCorradi/status/1113840548018827266	RT @Georgetown Looking for an excuse to get off campus? Here's one. 🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q	@HFCorradi	Humberto Corradi	Brazil	Espírito Santo	Vitiria	Neutral	Neutral	Twitter	M	14288	158	1012	"RT @Georgetown Looking for an excuse to get off campus? Here's one.
🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q"	Retweet		
1113834024139657216	2019-04-04 16:01:40	http://twitter.com/JosephineAShetl/status/1113834024139657216	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	@JosephineAShetl	Josephine A. Shetler				Neutral	Neutral	Twitter	F	7959	134	1767	RT @Georgetown An update on the Department of Justice investigation: https://t.co/zfmHeYrgHy https://t.co/8F6Lw1iQnL	Retweet		
1113840206409605123	2019-04-04 16:26:14	http://twitter.com/cndls/status/1113840206409605123	RT @Georgetown We're excited to partner with @GoogleCloud on a variety of research, teaching and learning initiatives. Within a year, we'll migrate the university’s on-site data storage to the Google Cloud Platform. https://t.co/wVXWTlHI4E	@cndls	CNDLS @ Georgetown	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		2478	1671	400	RT @Georgetown We're excited to partner with @GoogleCloud on a variety of research, teaching and learning initiatives. Within a year, we'll migrate the university’s on-site data storage to the Google Cloud Platform. https://t.co/wVXWTlHI4E	Retweet		
1113839210807480320	2019-04-04 16:22:16	http://twitter.com/riajbg/status/1113839210807480320	RT @Georgetown We're excited to partner with @GoogleCloud on a variety of research, teaching and learning initiatives. Within a year, we'll migrate the university’s on-site data storage to the Google Cloud Platform. https://t.co/wVXWTlHI4E	@riajbg	Ria Bailey-Galvis	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	F	339	223	728	RT @Georgetown We're excited to partner with @GoogleCloud on a variety of research, teaching and learning initiatives. Within a year, we'll migrate the university’s on-site data storage to the Google Cloud Platform. https://t.co/wVXWTlHI4E	Retweet		
1113821299187572737	2019-04-04 15:11:06	http://twitter.com/PetarForward3/status/1113821299187572737	RT @Georgetown Scientists at Georgetown say that almost all of the world’s population could be newly exposed to diseases at some point in the next 50 years with the increase in global temperatures: https://t.co/edMId7fhlj	@PetarForward3	Petar Dimtchev	United States of America	District of Columbia	Washington, D.C.	Neutral	Fear	Twitter	M	1050	202	397	RT @Georgetown Scientists at Georgetown say that almost all of the world’s population could be newly exposed to diseases at some point in the next 50 years with the increase in global temperatures: https://t.co/edMId7fhlj	Retweet		
1113774782976352256	2019-04-04 12:06:15	http://twitter.com/McCourtExecEd/status/1113774782976352256	RT @Georgetown Looking for an excuse to get off campus? Here's one. 🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q	@McCourtExecEd	McCourt Executive Ed	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		765	145	267	"RT @Georgetown Looking for an excuse to get off campus? Here's one.
🌸🌸🌸🌸🌸 https://t.co/cBatwV7e2Q"	Retweet		
1113935025504956417	2019-04-04 22:43:00	http://twitter.com/crisr_dc/status/1113935025504956417	RT @Georgetown We're excited to partner with @GoogleCloud on a variety of research, teaching and learning initiatives. Within a year, we'll migrate the university’s on-site data storage to the Google Cloud Platform. https://t.co/wVXWTlHI4E	@crisr_dc	Cristina Ruiz	United States of America			Neutral	Neutral	Twitter	F	165	32	38	RT @Georgetown We're excited to partner with @GoogleCloud on a variety of research, teaching and learning initiatives. Within a year, we'll migrate the university’s on-site data storage to the Google Cloud Platform. https://t.co/wVXWTlHI4E	Retweet		
1113935319517233152	2019-04-04 22:44:10	http://twitter.com/GeorgetownLatAm/status/1113935319517233152	RT @Georgetown We're excited to partner with @GoogleCloud on a variety of research, teaching and learning initiatives. Within a year, we'll migrate the university’s on-site data storage to the Google Cloud Platform. https://t.co/wVXWTlHI4E	@GeorgetownLatAm	Georgetown LatAm	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter		1743	2257	413	RT @Georgetown We're excited to partner with @GoogleCloud on a variety of research, teaching and learning initiatives. Within a year, we'll migrate the university’s on-site data storage to the Google Cloud Platform. https://t.co/wVXWTlHI4E	Retweet		
