1122020551369871360		http://twitter.com/AlisonCraft10/status/1122020551369871360	#UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #CollegeCheatingScandal #camsodalive #myfreecam #webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam visit link https://t.co/73tN6sfgpc https://t.co/IdjZvcruDy	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					"#UnitedStates 
#Canada 
#Australia 
#germanywithluv 
#Belgium 
#UnitedKingdom 
#frances 
#BongaCams 
#webcamtoy 
#webcamcolombia 
#CollegeCheatingScandal 
#camsodalive
#myfreecam
#webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam

visit link https://t.co/73tN6sfgpc https://t.co/IdjZvcruDy"	Tweet		
1121967907024424960		http://twitter.com/groyperlover/status/1121967907024424960	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@groyperlover	Clash of Civilisations				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121976007911567361		http://twitter.com/AlisonCraft10/status/1121976007911567361	#UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #CollegeCheatingScandal #camsodalive #myfreecam #webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam visit link https://t.co/73tN6rXF0C https://t.co/T5WfacAPR5	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					"#UnitedStates 
#Canada 
#Australia 
#germanywithluv 
#Belgium 
#UnitedKingdom 
#frances 
#BongaCams 
#webcamtoy 
#webcamcolombia 
#CollegeCheatingScandal 
#camsodalive
#myfreecam
#webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam

visit link https://t.co/73tN6rXF0C https://t.co/T5WfacAPR5"	Tweet		
1122147166657699840		http://twitter.com/hammetjohn/status/1122147166657699840	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@hammetjohn	& gop does nothing				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122003618473881600		http://twitter.com/_idkjs/status/1122003618473881600	RT @TalbertSwan Remember Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk	@_idkjs	Imani's Father	France	Île-de-France	Paris	Neutral	Sadness	Twitter						"RT @TalbertSwan Remember Tanya McDowell?

She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. 

She was convicted of 1st-degree larceny for “stealing“ an education.

But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk"	Retweet		
1122078181501100032		http://twitter.com/AlisonCraft10/status/1122078181501100032	#UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #CollegeCheatingScandal #camsodalive #myfreecam #webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam visit link https://t.co/73tN6sfgpc https://t.co/8mQNfUaVBT	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					"#UnitedStates 
#Canada 
#Australia 
#germanywithluv 
#Belgium 
#UnitedKingdom 
#frances 
#BongaCams 
#webcamtoy 
#webcamcolombia 
#CollegeCheatingScandal 
#camsodalive
#myfreecam
#webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam

visit link https://t.co/73tN6sfgpc https://t.co/8mQNfUaVBT"	Tweet		
1121965911823589376		http://twitter.com/scottgrant2/status/1121965911823589376	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@scottgrant2	scott grant	United States of America			Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121985873531277313		http://twitter.com/dock1942/status/1121985873531277313	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@dock1942	Margie	United States of America	Florida		Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122126808781066241		http://twitter.com/immigrant_legal/status/1122126808781066241	@davidhogg111 @VP Says an atheist cheater #CollegeCheatingScandal	@immigrant_legal	CindyForTrump	United States of America			Negative	Disgust	Twitter						@davidhogg111 @VP Says an atheist cheater #CollegeCheatingScandal	Reply		
1122086732613156865		http://twitter.com/globaljason/status/1122086732613156865	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@globaljason	Jason Munyan	Switzerland			Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122053246321926144		http://twitter.com/BFleming101/status/1122053246321926144	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@BFleming101	Jo	United States of America			Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122089443509321728		http://twitter.com/drjohnsonny/status/1122089443509321728	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@drjohnsonny	DRJ	United States of America			Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122039923564064773		http://twitter.com/jeffy202020/status/1122039923564064773	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@jeffy202020	mitchell jacob				Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122087631796490240		http://twitter.com/Holyblaster1/status/1122087631796490240	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@Holyblaster1	Holyblaster				Neutral	Neutral	Twitter						RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1122063082115801089		http://twitter.com/AlisonCraft10/status/1122063082115801089	#UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #CollegeCheatingScandal #camsodalive #myfreecam #webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam visit link https://t.co/73tN6sfgpc https://t.co/rjPGACt6bN	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					"#UnitedStates 
#Canada 
#Australia 
#germanywithluv 
#Belgium 
#UnitedKingdom 
#frances 
#BongaCams 
#webcamtoy 
#webcamcolombia 
#CollegeCheatingScandal 
#camsodalive
#myfreecam
#webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam

visit link https://t.co/73tN6sfgpc https://t.co/rjPGACt6bN"	Tweet		
1122029827761102849		http://twitter.com/eav1/status/1122029827761102849	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@eav1	eav1	United States of America	Texas	Austin	Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122272832065605633		http://twitter.com/STEMExcelNYC/status/1122272832065605633	"@timjsmitty @KirstenJohnFoy @PSulliv @naomi325 @errollouis @InsideCityHall @StuyNY #SHSAT supporters: ""Without SHSAT @bxsciencealumni will be wealthier, whiter & vulnerable to #CollegeCheatingScandal"" What's your view on this poll from a highly-respected firm?: https://t.co/OOVPSMslnI"	@STEMExcelNYC	STEM Education Equity & Excellence	United States of America	New York	New York	Neutral	Joy	Twitter						"@timjsmitty @KirstenJohnFoy @PSulliv @naomi325 @errollouis @InsideCityHall @StuyNY #SHSAT supporters: ""Without SHSAT @bxsciencealumni will be wealthier, whiter & vulnerable to #CollegeCheatingScandal""

What's your view on this poll from a highly-respected firm?: https://t.co/OOVPSMslnI"	Reply		
1122279908061925381		http://twitter.com/kelvinwilliam80/status/1122279908061925381	Retweet this to get $500 worth right away ... DM me #sugarbabyneeded #sugardaddywanted #sugardadyneeded #CollegeStudent #Canada #Canadian #TexasTech #Alabama #Missouri #Mississippi #CollegeCheatingScandal #southcarolina #ontario #becu #secu #gecu #bankaccount #collegedebt	@kelvinwilliam80	Kelvin William Gold	United States of America	Texas		Positive	Sadness	Twitter	M					"Retweet this to get $500 worth right away ... DM me
#sugarbabyneeded
#sugardaddywanted
#sugardadyneeded #CollegeStudent #Canada #Canadian #TexasTech #Alabama #Missouri #Mississippi #CollegeCheatingScandal #southcarolina #ontario #becu #secu #gecu #bankaccount #collegedebt"	Tweet		
1121978294977437696		http://twitter.com/PunkKia/status/1121978294977437696	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@PunkKia	Super Elite Kia Punk 🐲🔥✨				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122047227105398784		http://twitter.com/AlisonCraft10/status/1122047227105398784	#UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #CollegeCheatingScandal #camsodalive #myfreecam #webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam visit link https://t.co/73tN6rXF0C https://t.co/r1Xgf8upgQ	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					"#UnitedStates 
#Canada 
#Australia 
#germanywithluv 
#Belgium 
#UnitedKingdom 
#frances 
#BongaCams 
#webcamtoy 
#webcamcolombia 
#CollegeCheatingScandal 
#camsodalive
#myfreecam
#webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam

visit link https://t.co/73tN6rXF0C https://t.co/r1Xgf8upgQ"	Tweet		
1121949890156859392		http://twitter.com/EleanaAntonopo3/status/1121949890156859392	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@EleanaAntonopo3	Eleana Antonopoulos				Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121928781483130880		http://twitter.com/LarryFinesHair/status/1121928781483130880	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@LarryFinesHair	OhMyStradivarius				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122097650139111424		http://twitter.com/MuseSeeking/status/1122097650139111424	Lori Loughlin doesn't deserve all the blame and be the sole face in the #collegeadmissionsscandal . Why haven't any big name college presidents needed to resign? The #CollegeCheatingScandal threatens the value of the US higher education system. We have many houses to clean.	@MuseSeeking	William F. Tell	United States of America	District of Columbia	Washington, D.C.	Negative	Sadness	Twitter	M					Lori Loughlin doesn't deserve all the blame and be the sole face in the #collegeadmissionsscandal . Why haven't any big name college presidents needed to resign? The #CollegeCheatingScandal threatens the value of the US higher education system. We have many houses to clean.	Tweet		
1122120347309027328		http://twitter.com/G4M3R_T3CH/status/1122120347309027328	RT @AssayDigest I made this video BEFORE the #collegeadmissionsscandal went viral. More videos on the way. Been paying attention to my website rather than YouTube because analytics for my site reports over 40x more views! #CollegeCheatingScandal #collegelife #student https://t.co/cVHvrdMwKk	@G4M3R_T3CH	G4M3R_T3CH				Neutral	Joy	Twitter						"RT @AssayDigest I made this video BEFORE the #collegeadmissionsscandal went viral. More videos on the way. Been paying attention to my website rather than YouTube because analytics for my site reports over 40x more views! #CollegeCheatingScandal #collegelife #student

https://t.co/cVHvrdMwKk"	Retweet		
1121926937226686464		http://twitter.com/AlisonCraft10/status/1121926937226686464	#UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #CollegeCheatingScandal #camsodalive #myfreecam #webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam visit link https://t.co/73tN6sfgpc https://t.co/9IroERdKJV	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					"#UnitedStates 
#Canada 
#Australia 
#germanywithluv 
#Belgium 
#UnitedKingdom 
#frances 
#BongaCams 
#webcamtoy 
#webcamcolombia 
#CollegeCheatingScandal 
#camsodalive
#myfreecam
#webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam

visit link https://t.co/73tN6sfgpc https://t.co/9IroERdKJV"	Tweet		
1122154994386358272		http://twitter.com/NonContactHogg/status/1122154994386358272	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@NonContactHogg	Jeremiah Simpson✈️🦀				Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122214595941109760		http://twitter.com/TerryGilberg/status/1122214595941109760	Many are caving now, especially as they realize the government is serious about indictments. Some are caving now (to take a plea) because the government may indict the student/adult (18 yrs) who conspired with mom and pops in the scheme. #CollegeCheatingScandal	@TerryGilberg	Terry Gilberg	United States of America	Arizona	Phoenix	Negative	Sadness	Twitter	M					Many are caving now, especially as they realize the government is serious about indictments.  Some are caving now (to take a plea) because the government may indict the student/adult (18 yrs) who conspired with mom and pops in the scheme.  #CollegeCheatingScandal	Tweet		
1121998420007424000		http://twitter.com/Jayne720/status/1121998420007424000	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@Jayne720	Jayne	United States of America	Ohio		Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122063302862036992		http://twitter.com/pbonn1989/status/1122063302862036992	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@pbonn1989	Paul Bonneson, J.D. 🇺🇸	United States of America	Wisconsin	Milwaukee	Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122198718399356928		http://twitter.com/bobwilson617/status/1122198718399356928	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@bobwilson617	Bob Wilson				Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121941687842959360		http://twitter.com/51Sable/status/1121941687842959360	RT @tweetsby_nicole When white women scam their children into ivy leagues vs black women who sent their kids to better school districts get jailed...#CollegeCheatingScandal https://t.co/tVJqdy0ZmK	@51Sable	sable senegal	United States of America	Nevada	Las Vegas	Neutral	Disgust	Twitter						RT @tweetsby_nicole When white women scam their children into ivy leagues vs black women who sent their kids to better school districts get jailed...#CollegeCheatingScandal https://t.co/tVJqdy0ZmK	Retweet		
1122194207618281472		http://twitter.com/Isa_block/status/1122194207618281472	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@Isa_block	Heloisa Block				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121964384916402176		http://twitter.com/JasonKeever/status/1121964384916402176	There is no way I believe a family paid $6.5 million in the college cheating scandal. This is getting beyond the realm of believability. Stop while your ahead Feds #CollegeCheatingScandal https://t.co/lJ8ntAiys4	@JasonKeever	thejasonkeever	United States of America	California	Los Angeles	Negative	Joy	Twitter						"There is no way I believe a family paid $6.5 million in the college cheating scandal. This is getting beyond the realm of believability. Stop while your ahead Feds #CollegeCheatingScandal 
https://t.co/lJ8ntAiys4"	Tweet		
1122000388981440512		http://twitter.com/Thatguy52797818/status/1122000388981440512	RT @DIFS2019 Such a hot video....the way she slowly moves her ass on this big dick is fucking amazing.... #difs2019 #difs #sexypic #CollegeCheatingScandal #college #freshman #collegelife #pussy https://t.co/qcwOpKFpyg https://t.co/IoQM2FzEUe	@Thatguy52797818	Thatguyoverthere				Positive	Joy	Twitter						"RT @DIFS2019 Such a hot video....the way she slowly moves her ass on this big dick is fucking amazing.... 

#difs2019 #difs #sexypic #CollegeCheatingScandal #college #freshman #collegelife #pussy https://t.co/qcwOpKFpyg https://t.co/IoQM2FzEUe"	Retweet		
1121998586370072576		http://twitter.com/Ttyl1004/status/1121998586370072576	RT @austinlockedup The #collegecheatingscandal happened at my High School. My parents always told me if I worked hard I could go to Harvard. Now I’m like Mom, if you’d worked harder I could’ve gone to Harvard	@Ttyl1004	Shower time				Neutral	Anger	Twitter						RT @austinlockedup The #collegecheatingscandal happened at my High School. My parents always told me if I worked hard I could go to Harvard. Now I’m like Mom, if you’d worked harder I could’ve gone to Harvard	Retweet		
1122238000543481856		http://twitter.com/ViewsParallax/status/1122238000543481856	"Example: #CollegeCheatingScandal's Lori Loughlin. I don't know what is in Loughlin's heart, but I do know we have a structural crisis that burned less privileged children. Politicians like @JoeBiden should address that rather than saying ""wealthy people aren't the problem!"" 2/2"	@ViewsParallax	Paяallax Views w/ J.G. Michael				Negative	Sadness	Twitter	M					"Example: #CollegeCheatingScandal's Lori Loughlin. I don't know what is in Loughlin's heart, but I do know we have a structural crisis that burned less privileged children. Politicians like @JoeBiden should address that rather than saying ""wealthy people aren't the problem!"" 2/2"	Reply		
1122198728717291522		http://twitter.com/amomama_usa/status/1122198728717291522	People: Lori Loughlin Worries Criminal Charges Will Overshadow Her Career & Ruin Her Reputation #Media #TV #News #loriloughlin #CollegeCheatingScandal https://t.co/Eg5q3Nqwoz	@amomama_usa	AmoMama USA	United States of America	New York	New York	Negative	Disgust	Twitter						"People: Lori Loughlin Worries Criminal Charges Will Overshadow Her Career & Ruin Her Reputation 
#Media #TV #News #loriloughlin #CollegeCheatingScandal 
https://t.co/Eg5q3Nqwoz"	Tweet		
1121955702442840065		http://twitter.com/_burke45/status/1121955702442840065	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@_burke45	LimpingDuck				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122170306351833088		http://twitter.com/RobertHPall/status/1122170306351833088	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@RobertHPall	⏳	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122274293029666827		http://twitter.com/laurentdaudelin/status/1122274293029666827	What is wrong here? I’m struggling to pay my children student loans while some people pay $6.5 millions to get their children in college #CollegeCheatingScandal ...	@laurentdaudelin	Laurent Daudelin	United States of America	Virginia	Washington, D.C.	Negative	Sadness	Twitter	M					What is wrong here? I’m struggling to pay my children student loans while some people pay $6.5 millions to get their children in college #CollegeCheatingScandal ...	Tweet		
1122034656646270976		http://twitter.com/GeorgeEliseo/status/1122034656646270976	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@GeorgeEliseo	George Eliseo	United States of America	California	San Diego	Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122164123666530305		http://twitter.com/rwang0/status/1122164123666530305	MyPOV: what a surprise. Add other overseas feeders like Korea and the Middle East to that list. #CollegeCheatingScandal Families from China were among those who allegedly paid the most in the college admissions scandal https://t.co/9MfawuciBr	@rwang0	R “Ray” Wang (王瑞光) #SASGF Not at #DellTechWorld	United States of America			Neutral	Surprise	Twitter						"MyPOV: what a surprise. Add other overseas feeders like Korea and the Middle East to that list. #CollegeCheatingScandal

Families from China were among those who allegedly paid the most in the college admissions scandal https://t.co/9MfawuciBr"	Tweet		
1122206388363513856		http://twitter.com/RichardCresse/status/1122206388363513856	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@RichardCresse	Richard Cresse				Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1122000475480633349		http://twitter.com/Thatguy52797818/status/1122000475480633349	RT @DIFS2019 Some more girls doing it for state. Got to love the college life. Remember to like and retweet for more daily updates. @doitforstate_og #difs2019 #CollegeCheatingScandal #DIFS #DoItForState https://t.co/XlJqsqjcDL https://t.co/M35S2AIcJ8	@Thatguy52797818	Thatguyoverthere				Neutral	Joy	Twitter						"RT @DIFS2019 Some more girls doing it for state. 
Got to love the college life. 

Remember to like and retweet for more daily updates. 

@doitforstate_og #difs2019 #CollegeCheatingScandal
#DIFS #DoItForState https://t.co/XlJqsqjcDL https://t.co/M35S2AIcJ8"	Retweet		
1122214328575365120		http://twitter.com/AlisonCraft10/status/1122214328575365120	#UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #CollegeCheatingScandal #camsodalive #myfreecam #webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam visit link https://t.co/73tN6sfgpc https://t.co/epiNv0sWfJ	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					"#UnitedStates 
#Canada 
#Australia 
#germanywithluv 
#Belgium 
#UnitedKingdom 
#frances 
#BongaCams 
#webcamtoy 
#webcamcolombia 
#CollegeCheatingScandal 
#camsodalive
#myfreecam
#webcam #webcammodels #webcamgirls #webcamshow #modeloswebcam

visit link https://t.co/73tN6sfgpc https://t.co/epiNv0sWfJ"	Tweet		
