GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1125036041893814272	2019-05-05 13:54:29	http://twitter.com/SheilaB25000494/status/1125036041893814272	RT @ShireenQudosi 1. “Kelly Williams-Bolar is not a household name for most people, but she is for me. In 2011, she went to jail for lying about her residency to get her daughters into a better school district...” #CollegeCheatingScandal via @esanzi https://t.co/vAgWjeSiOO	@SheilaB25000494	Sheila Bell				Neutral	Neutral	Twitter	F	40934	1054	249	RT @ShireenQudosi 1. “Kelly Williams-Bolar is not a household name for most people, but she is for me. In 2011, she went to jail for lying about her residency to get her daughters into a better school district...” #CollegeCheatingScandal via @esanzi https://t.co/vAgWjeSiOO	Retweet		
1124873688007024640	2019-05-05 03:09:21	http://twitter.com/jordanhaber/status/1124873688007024640	We've only seen the tip of the iceberg... There are going to be A LOT more families caught up in this.... #collegeadmissionsscandal #CollegeCheatingScandal	@jordanhaber	Jordan Haberfield	United States of America	New York	New York	Neutral	Unclassified	Twitter	M	2314	426	445	We've only seen the tip of the iceberg... There are going to be A LOT more families caught up in this.... #collegeadmissionsscandal #CollegeCheatingScandal	Tweet		
1124919741796245504	2019-05-05 06:12:21	http://twitter.com/LandonBuford/status/1124919741796245504	They [Rich People] steal more than anybody. Steal more share less that’s how you get to stay rich says @DonCheadle #HBOTheShop #CollegeCheatingScandal 😂 https://t.co/TtMIwtnepr	@LandonBuford	Landon Buford	United States of America	Texas	Plano	Neutral	Joy	Twitter	M	41927	4826	5311	They [Rich People] steal more than anybody. Steal more share less that’s how you get to stay rich says @DonCheadle #HBOTheShop #CollegeCheatingScandal 😂 https://t.co/TtMIwtnepr	Tweet		
1124881606785810433	2019-05-05 03:40:49	http://twitter.com/ipason123/status/1124881606785810433	RT @Hailiems Why is everyone so surprised by the college acceptance scandal? It has been happening since rich people started paying for buildings on college campuses. #collegeadmissionsscandal #CollegeCheatingScandal #collegescam #AdmissionsScam	@ipason123	行云				Negative	Unclassified	Twitter		97	6	91	RT @Hailiems Why is everyone so surprised by the college acceptance scandal? It has been happening since rich people started paying for buildings on college campuses. #collegeadmissionsscandal #CollegeCheatingScandal #collegescam #AdmissionsScam	Retweet		
1125017232541650944	2019-05-05 12:39:44	http://twitter.com/james95025798/status/1125017232541650944	@#If you’re under 28 follow me for $5000 weekly. I don’t want scammers and fake sugarbabies No explanation needed. RT,follow and dm to get your $5000 #SugarDaddy #sugardaddytwitter #sugardaddydating #CollegeCheatingScandal #SugarBabieswanted Dm on +1 (209) 789-5751	@james95025798	james				Negative	Anger	Twitter	M	26	4	0	"@#If you’re under 28 follow me for $5000 weekly. I don’t want scammers and fake sugarbabies No explanation needed.
RT,follow and dm to get your $5000 
#SugarDaddy #sugardaddytwitter #sugardaddydating #CollegeCheatingScandal #SugarBabieswanted Dm on +1 (209) 789-5751"	Tweet		
1124853972378976256	2019-05-05 01:51:00	http://twitter.com/stayvivacious/status/1124853972378976256	StayVivacious: Ivy League Cheats https://t.co/EJeRkhnDYW #CollegeCheatingScandal	@stayvivacious	𝕓𝕦𝕗𝕗𝕪	United States of America	New Jersey		Neutral	Neutral	Twitter		8828	1897	1186	StayVivacious: Ivy League Cheats https://t.co/EJeRkhnDYW #CollegeCheatingScandal	Tweet		
1124845567031554048	2019-05-05 01:17:36	http://twitter.com/NancyOsborne180/status/1124845567031554048	Milking the Treasury. #TrumpCrimeFamily #CollegeCheatingScandal #TrumpRussiaCollusion https://t.co/1bPqlv8499	@NancyOsborne180	Nancy Osborne	United States of America	Michigan		Neutral	Neutral	Twitter	F	183926	2988	972	"Milking the Treasury.
#TrumpCrimeFamily 
#CollegeCheatingScandal 
#TrumpRussiaCollusion https://t.co/1bPqlv8499"	Tweet		
1125045963675119617	2019-05-05 14:33:54	http://twitter.com/Summer201544099/status/1125045963675119617	RT @Jackie92628063 First 20 people to retweet , follow and like will get $10000 and another lucky 15 people who retweet, follow and like will also get $5000 today..#findom #femdom #studentloans #Paypal #studentwalkout #CollegeCheatingScandal #scammers #paypig https://t.co/jWqMCBC0qi	@Summer201544099	Summer21				Neutral	Joy	Twitter		8	15	28	"RT @Jackie92628063 First 20 people to retweet , follow and like will get $10000 and another lucky 15 people who retweet, follow and like will also get $5000 today..#findom  #femdom #studentloans #Paypal #studentwalkout
#CollegeCheatingScandal
#scammers #paypig
 https://t.co/jWqMCBC0qi"	Retweet		
1125045925112614912	2019-05-05 14:33:45	http://twitter.com/MsBey2/status/1125045925112614912	PLEASE learn the correct spelling of the states you are the president of! This happens far too often. My phone will not allow me to spell Kentucky incorrectly. 🤔😖 It is a 2nd grade spelling word I believe. #CollegeAdmissionsScandal #CollegeCheatingScandal https://t.co/LlvxVyJGBu	@MsBey2	Ms N/A	United States of America	Michigan		Negative	Anger	Twitter	F	1570	89	431	PLEASE learn the correct spelling of the states you are the president of! This happens far too often. My phone will not allow me to spell Kentucky incorrectly. 🤔😖 It is a 2nd grade spelling word I believe. #CollegeAdmissionsScandal #CollegeCheatingScandal https://t.co/LlvxVyJGBu	Tweet		
1125154962902802438	2019-05-05 21:47:02	http://twitter.com/DJRiter/status/1125154962902802438	RT @yvrshoots #WhenCallstheHeart season 6 resumes on the Hallmark channel tonight without Lori Loughlin's Abigail Stanton https://t.co/klsCPjdtAi #CollegeCheatingScandal https://t.co/2dZk3ZytC7	@DJRiter	DJC				Neutral	Neutral	Twitter		212818	1623	857	RT @yvrshoots #WhenCallstheHeart season 6 resumes on the Hallmark channel tonight without Lori Loughlin's Abigail Stanton https://t.co/klsCPjdtAi #CollegeCheatingScandal https://t.co/2dZk3ZytC7	Retweet	http://pbs.twimg.com/media/D51ZeavUIAABDvV.jpg	Hallmark
