1110610589720764418	2019-03-26 18:32:53	http://twitter.com/MotmAtl/status/1110610589720764418	Should the schools in the AUC merge into a super university? Keshia says absolutely not, and Jaleesa says that some things need to change. Let us know what you think! #meetingoftheminds #podin #hbcusmatter #aucenter #OperationVarsityBlues https://t.co/ZRUVfE6kVk	@MotmAtl	Jaleesa and Keshia	United States of America	Georgia	Atlanta	Neutral	Unclassified	Twitter	F	13	8	53	"Should the schools in the AUC merge into a super university? Keshia says absolutely not, and Jaleesa says that some things need to change. 

Let us know what you think! 
#meetingoftheminds #podin #hbcusmatter #aucenter #OperationVarsityBlues 

https://t.co/ZRUVfE6kVk"	Tweet		
1110636829240426497	2019-03-26 20:17:09	http://twitter.com/StephanyTullis/status/1110636829240426497	RT @tonyakappes11 Hot New #Amazon Release! How does the ACT scandal have to do with #maewest ? A CAMPER & CRIMINALS COZY MYSTERY Canyons, Caravans, & Cadavers Book 6 #cozymystery 🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙 BUY OR READ FOR FREE WITH #KindleUnlimited https://t.co/ELvaWJP2FG #OperationVarsityBlues https://t.co/XBB7PRXwmM	@StephanyTullis	Stephany Tullis,USA Today Bestselling Author	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter	F	81256	6151	2647	"RT @tonyakappes11 Hot New #Amazon Release!
How does the ACT scandal have to do with #maewest ?
A CAMPER & CRIMINALS COZY MYSTERY
Canyons, Caravans, & Cadavers
Book 6
#cozymystery
 🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙
BUY OR READ FOR FREE WITH #KindleUnlimited 
https://t.co/ELvaWJP2FG  
 #OperationVarsityBlues https://t.co/XBB7PRXwmM"	Retweet		
1110545129910296581	2019-03-26 14:12:46	http://twitter.com/Lorie_Allen/status/1110545129910296581	RT @billmaher On this college admissions scandal, everyone is talking about. I have shocking news for everyone: rich people cheat, and their kids are fucking stupid. #OperationVarsityBlues https://t.co/nbVjRYhM3x	@Lorie_Allen	Lorie Allen				Negative	Disgust	Twitter		721	42	413	RT @billmaher On this college admissions scandal, everyone is talking about. I have shocking news for everyone: rich people cheat, and their kids are fucking stupid. #OperationVarsityBlues https://t.co/nbVjRYhM3x	Retweet		
1110398523596591104	2019-03-26 04:30:12	http://twitter.com/ankhfit8/status/1110398523596591104	RT @KatiePhang Yale rescinds admission of a student whose family paid $1.2 million to get her in. #OperationVarsityBlues https://t.co/zsrRNymFsG	@ankhfit8	Gustavo	United States of America	New York	New York	Neutral	Neutral	Twitter	M	31487	694	3749	"RT @KatiePhang Yale rescinds admission of a student whose family paid $1.2 million to get her in.

#OperationVarsityBlues  https://t.co/zsrRNymFsG"	Retweet		
1110560229756813313	2019-03-26 15:12:46	http://twitter.com/DianneDHarman/status/1110560229756813313	RT @tonyakappes11 Hot New #Amazon Release! How does the ACT scandal have to do with #maewest ? A CAMPER & CRIMINALS COZY MYSTERY Canyons, Caravans, & Cadavers Book 6 #cozymystery 🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙 BUY OR READ FOR FREE WITH #KindleUnlimited https://t.co/ELvaWJP2FG #OperationVarsityBlues https://t.co/Hr6uXB9MgJ	@DianneDHarman	Dianne Harman	United States of America	California	Irvine	Neutral	Neutral	Twitter	F	190759	63015	44814	"RT @tonyakappes11 Hot New #Amazon Release!
How does the ACT scandal have to do with #maewest ?
A CAMPER & CRIMINALS COZY MYSTERY
Canyons, Caravans, & Cadavers
Book 6
#cozymystery
 🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙
BUY OR READ FOR FREE WITH #KindleUnlimited 
https://t.co/ELvaWJP2FG  
 #OperationVarsityBlues https://t.co/Hr6uXB9MgJ"	Retweet		
1110574048801521664	2019-03-26 16:07:41	http://twitter.com/NoSpam4U/status/1110574048801521664	@cooper20202 @WashNews So are you guys this upset about no criminal charges for the perpetrators of the school admissions farce? #OperationVarsityBlues	@NoSpam4U	Jose Martinez	United States of America	California	Sacramento	Negative	Disgust	Twitter	M	743	33	242	@cooper20202 @WashNews So are you guys this upset about no criminal charges for the perpetrators of the school admissions farce? #OperationVarsityBlues	Reply		
1110358149859545089	2019-03-26 01:49:47	http://twitter.com/GalWithGloves/status/1110358149859545089	The rise of snowplow parenting #OperationVarsityBlues https://t.co/iSbqZhTgLJ	@GalWithGloves	GalWithGloves	United States of America	Ohio	Dayton	Neutral	Joy	Twitter		1960	462	1588	The rise of snowplow parenting #OperationVarsityBlues https://t.co/iSbqZhTgLJ	Tweet		
1110613745229795330	2019-03-26 18:45:25	http://twitter.com/PiusGabriel1/status/1110613745229795330	RT @ClintEastwoodLA 🚫 I see @FelicityHuffman deleted her Twitter account. She's not as #Shameless as @WilliamHMacy is. That's why I screenshot everything. You can hide, but you can't run. #CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz	@PiusGabriel1	Dr. Pius Gabriel	United States of America			Neutral	Sadness	Twitter	M	29350	2745	4663	"RT @ClintEastwoodLA 🚫

I see @FelicityHuffman deleted her Twitter account. 

She's not as #Shameless as @WilliamHMacy is.

That's why I screenshot everything. You can hide, but you can't run. 

#CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan 

cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz"	Retweet		
1110539441683062784	2019-03-26 13:50:10	http://twitter.com/g_kohls/status/1110539441683062784	RT @tonyakappes11 Hot New #Amazon Release! How does the ACT scandal have to do with #maewest ? A CAMPER & CRIMINALS COZY MYSTERY Canyons, Caravans, & Cadavers Book 6 #cozymystery 🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙 BUY OR READ FOR FREE WITH #KindleUnlimited https://t.co/ELvaWJP2FG #OperationVarsityBlues https://t.co/tUKnZgDnSR	@g_kohls	Garf	United States of America	Minnesota	Minneapolis	Neutral	Neutral	Twitter		309472	38444	23410	"RT @tonyakappes11 Hot New #Amazon Release!
How does the ACT scandal have to do with #maewest ?
A CAMPER & CRIMINALS COZY MYSTERY
Canyons, Caravans, & Cadavers
Book 6
#cozymystery
 🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙
BUY OR READ FOR FREE WITH #KindleUnlimited 
https://t.co/ELvaWJP2FG  
 #OperationVarsityBlues https://t.co/tUKnZgDnSR"	Retweet		
1110615485807280128	2019-03-26 18:52:20	http://twitter.com/RitterAmes/status/1110615485807280128	RT @tonyakappes11 Hot New #Amazon Release! How does the ACT scandal have to do with #maewest ? A CAMPER & CRIMINALS COZY MYSTERY Canyons, Caravans, & Cadavers Book 6 #cozymystery 🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙 BUY OR READ FOR FREE WITH #KindleUnlimited https://t.co/ELvaWK6Dxe #OperationVarsityBlues https://t.co/Xab7wMIHie	@RitterAmes	Ritter Ames				Neutral	Neutral	Twitter		69865	4412	1591	"RT @tonyakappes11 Hot New #Amazon Release!
How does the ACT scandal have to do with #maewest ?
A CAMPER & CRIMINALS COZY MYSTERY
Canyons, Caravans, & Cadavers
Book 6
#cozymystery
 🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙🚙
BUY OR READ FOR FREE WITH #KindleUnlimited 
https://t.co/ELvaWK6Dxe  
 #OperationVarsityBlues https://t.co/Xab7wMIHie"	Retweet		
