1114569137961877506	2019-04-06 16:42:44	http://twitter.com/UNSDGCities/status/1114569137961877506	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian https://t.co/J5qEtoXldT	@UNSDGCities	UNSDG Cities				Neutral	Neutral	Twitter		138	115	68	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian   https://t.co/J5qEtoXldT	Retweet		
1114462427964264448	2019-04-06 09:38:43	http://twitter.com/rajeevnita29/status/1114462427964264448	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian https://t.co/J5qEtoXldT	@rajeevnita29	Rajeev kumar				Neutral	Neutral	Twitter	M	194	37	363	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian   https://t.co/J5qEtoXldT	Retweet		
1114617680168796161	2019-04-06 19:55:38	http://twitter.com/Sarahwo82069940/status/1114617680168796161	"RT @UCBerkeley ""Underlying the #Medicaid work requirement fight is the bigger picture of nat'l health insurance. It’s a major political fight heading into the 2020 presidential election, pitting those who see health care as a human right against those who don’t."" 🏥 ✅ https://t.co/TlK2ZJIIT3"	@Sarahwo82069940	Sarah woods	United States of America	California	San Francisco	Neutral	Neutral	Twitter	F	4	0	2	"RT @UCBerkeley ""Underlying the #Medicaid work requirement fight is the bigger picture of nat'l health insurance. It’s a major political fight heading into the 2020 presidential election, pitting those who see health care as a human right against those who don’t."" 🏥 ✅
https://t.co/TlK2ZJIIT3"	Retweet		
1114466923922771975	2019-04-06 09:56:35	http://twitter.com/Ganesh72966029/status/1114466923922771975	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian https://t.co/J5qEtoXldT	@Ganesh72966029	drganesh	India	Karnataka		Neutral	Neutral	Twitter		135	16	518	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian   https://t.co/J5qEtoXldT	Retweet		
1114347382358007808	2019-04-06 02:01:34	http://twitter.com/reelfemmechi/status/1114347382358007808	RT @UCBerkeley Berkeley Crowdfunding has one final round of projects for you to explore. Your support can make a huge difference for our students, faculty, & staff! 🎓 💫 🐻 #April30Deadline https://t.co/Aq242bGKRB	@reelfemmechi	femmechi	United States of America	California		Neutral	Joy	Twitter		38	7	10	RT @UCBerkeley Berkeley Crowdfunding has one final round of projects for you to explore. Your support can make a huge difference for our students, faculty, & staff! 🎓 💫 🐻 #April30Deadline https://t.co/Aq242bGKRB	Retweet		
1114590679202652160	2019-04-06 18:08:20	http://twitter.com/trukailee/status/1114590679202652160	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian https://t.co/J5qEtoXldT	@trukailee	K4ILEE				Neutral	Neutral	Twitter		3365	162	102	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian   https://t.co/J5qEtoXldT	Retweet		
1114464813730557952	2019-04-06 09:48:12	http://twitter.com/daniel_arun/status/1114464813730557952	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian https://t.co/J5qEtoXldT	@daniel_arun	Arun Daniel	India	Karnataka	Bangalore	Neutral	Neutral	Twitter	M	1243	80	308	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian   https://t.co/J5qEtoXldT	Retweet		
1114466751532683264	2019-04-06 09:55:54	http://twitter.com/Ganesh72966029/status/1114466751532683264	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian https://t.co/J5qEtoXldT	@Ganesh72966029	drganesh	India	Karnataka		Neutral	Neutral	Twitter		135	16	518	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian   https://t.co/J5qEtoXldT	Retweet		
1114628498558263299	2019-04-06 20:38:37	http://twitter.com/mikashmikohli3/status/1114628498558263299	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian https://t.co/J5qEtoXldT	@mikashmikohli3	Mikashmi Kohli	Canada	Québec	Montréal	Neutral	Neutral	Twitter		837	151	89	RT @UCBerkeley Professor #JenniferDoudna explains how #CRISPR-Cas9 enables precise changes to our DNA, and raises the key issues of debate around gene editing and suggests what will have the most immediate impact. 🔬⚖️ #BerkeleyResearch via @guardian   https://t.co/J5qEtoXldT	Retweet		
1114335487894806528	2019-04-06 01:14:18	http://twitter.com/PChongHerrera/status/1114335487894806528	RT @UCBerkeley “It is really important for the university that we see increased state investment, at the end of the day, if the state doesn’t come through for our students, we’re going to be paying w/tuition.” — @vsarveshwar w/@NancySkinnerCA @AsmKevinMcCarty @PhilTing https://t.co/T6BMWDbInp	@PChongHerrera	Pablo Chong Herrera	United States of America	California	San Francisco	Neutral	Neutral	Twitter	M	1374	131	380	RT @UCBerkeley “It is really important for the university that we see increased state investment, at the end of the day, if the state doesn’t come through for our students, we’re going to be paying w/tuition.” — @vsarveshwar w/@NancySkinnerCA  @AsmKevinMcCarty @PhilTing https://t.co/T6BMWDbInp	Retweet		
