GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Post Title	Post Type	Image URL	Brand
1108971960128688131	2019-03-22 06:01:33	http://twitter.com/Yagikidd57/status/1108971960128688131	b'rt @georgetown we are blooming with joy over the fact that it is the #firstdayofspring, otherwise known as the start to the #cherryblossom season here in dc.'	@Yagikidd57	八木キッド				Neutral	Joy	Twitter	M	604316	14037	13856	RT @Georgetown We're blooming with joy over the fact that it's the #FirstDayofSpring, otherwise known as the start to the #CherryBlossom season here in DC. https://t.co/iQzwH2rQns	Retweet		
1109243302904254464	2019-03-22 23:59:46	http://twitter.com/aitakatia/status/1109243302904254464	b'rt @georgetown we are blooming with joy over the fact that it is the #firstdayofspring, otherwise known as the start to the #cherryblossom season here in dc.'	@aitakatia	aitakatia				Neutral	Joy	Twitter		88082	950	405	RT @Georgetown We're blooming with joy over the fact that it's the #FirstDayofSpring, otherwise known as the start to the #CherryBlossom season here in DC. https://t.co/iQzwH2rQns	Retweet		
1109173834329018368	2019-03-22 19:23:44	http://twitter.com/truthredemption/status/1109173834329018368	b'rt @georgetown we are blooming with joy over the fact that it is the #firstdayofspring, otherwise known as the start to the #cherryblossom season here in dc.'	@truthredemption	GC	United States of America	Virginia		Neutral	Joy	Twitter		3482	116	25	RT @Georgetown We're blooming with joy over the fact that it's the #FirstDayofSpring, otherwise known as the start to the #CherryBlossom season here in DC. https://t.co/iQzwH2rQns	Retweet		
1109208818771283969	2019-03-22 21:42:45	http://twitter.com/GUAlumni/status/1109208818771283969	b'rt @georgetown #hoyas2023 have arrived! today, admitted students who were accepted via early action decisions will be on the hilltop for the first gaap weekend of the year. we would like to warmly welcome you all to our little corner of dc. we hope you stay a while. #hoyasaxa'	@GUAlumni	Georgetown Alumni	United States of America	District of Columbia	Washington, D.C.	Neutral	Joy	Twitter		14435	12560	540	RT @Georgetown #Hoyas2023 have arrived! Today, admitted students who were accepted via Early Action decisions will be on the Hilltop for the first GAAP weekend of the year. We’d like to warmly welcome you all to our little corner of DC. We hope you stay a while. #HoyaSaxa https://t.co/FTmpHkwfrt	Retweet		
1109195076184489984	2019-03-22 20:48:08	http://twitter.com/GUWSA/status/1109195076184489984	b'rt @georgetown #hoyas2023 have arrived! today, admitted students who were accepted via early action decisions will be on the hilltop for the first gaap weekend of the year. we would like to warmly welcome you all to our little corner of dc. we hope you stay a while. #hoyasaxa'	@GUWSA	Georgetown Alliances				Neutral	Joy	Twitter		1576	573	216	RT @Georgetown #Hoyas2023 have arrived! Today, admitted students who were accepted via Early Action decisions will be on the Hilltop for the first GAAP weekend of the year. We’d like to warmly welcome you all to our little corner of DC. We hope you stay a while. #HoyaSaxa https://t.co/FTmpHkwfrt	Retweet		
1108907120706097152	2019-03-22 01:43:54	http://twitter.com/Beth78640565/status/1108907120706097152	b'@georgetown so beautiful'	@Beth78640565	Beth				Positive	Joy	Twitter	F	1	0	1	@Georgetown So Beautiful	Reply		
1108987158671646720	2019-03-22 07:01:57	http://twitter.com/ladyhatsu/status/1108987158671646720	b'rt @georgetown we are blooming with joy over the fact that it is the #firstdayofspring, otherwise known as the start to the #cherryblossom season here in dc.'	@ladyhatsu	lady hm	United States of America			Neutral	Joy	Twitter	F	107648	139	2696	RT @Georgetown We're blooming with joy over the fact that it's the #FirstDayofSpring, otherwise known as the start to the #CherryBlossom season here in DC. https://t.co/iQzwH2rQns	Retweet		
1108884680835764229	2019-03-22 00:14:44	http://twitter.com/MariaBasile10/status/1108884680835764229	b'rt @georgetown rain on the hilltop, a student rushes to class, umbrella in hand. #worldpoetryday'	@MariaBasile10	Maria Basile	United States of America	New York	New York	Neutral	Joy	Twitter	F	4152	269	329	RT @Georgetown Rain on the Hilltop,  a student rushes to class, umbrella in hand.  #WorldPoetryDay https://t.co/Isw1OZTi6N	Retweet		
1108973989316169729	2019-03-22 06:09:37	http://twitter.com/beol_beol/status/1108973989316169729	b'rt @georgetown we are blooming with joy over the fact that it is the #firstdayofspring, otherwise known as the start to the #cherryblossom season here in dc.'	@beol_beol	Hachi Buraian				Neutral	Joy	Twitter		33617	131	70	RT @Georgetown We're blooming with joy over the fact that it's the #FirstDayofSpring, otherwise known as the start to the #CherryBlossom season here in DC. https://t.co/iQzwH2rQns	Retweet		
1109077652441305089	2019-03-22 13:01:32	http://twitter.com/Hayleyspataraa/status/1109077652441305089	b'rt @georgetown we are blooming with joy over the fact that it is the #firstdayofspring, otherwise known as the start to the #cherryblossom season here in dc.'	@Hayleyspataraa	hayles				Neutral	Joy	Twitter		8763	353	81	RT @Georgetown We're blooming with joy over the fact that it's the #FirstDayofSpring, otherwise known as the start to the #CherryBlossom season here in DC. https://t.co/iQzwH2rQns	Retweet		
