1104056807973183488	2019-03-08 16:30:30	http://twitter.com/UTAustin2019/status/1104056807973183488	RT @UTAustin Seniors: leave your legacy on the Forty Acres by contributing to the 2019 Senior Class Gift 🤘 Make a gift at https://t.co/ruCyqHJNgl 🤘 Gifts of $20.19 or more receive a graduation pin 🤘 The President’s Office will match up to $50,000 @UTAustin2019 #UT19 https://t.co/gFjACmZMHu	@UTAustin2019	Texas '19	United States of America	Texas	Austin	Neutral	Joy	Twitter		1600	1785	231	"RT @UTAustin Seniors: leave your legacy on the Forty Acres by contributing to the 2019 Senior Class Gift

🤘 Make a gift at https://t.co/ruCyqHJNgl 
🤘 Gifts of $20.19 or more receive a graduation pin 
🤘 The President’s Office will match up to $50,000

@UTAustin2019 #UT19 https://t.co/gFjACmZMHu"	Retweet		
1103841383956336641	2019-03-08 02:14:28	http://twitter.com/biogirl09/status/1103841383956336641	RT @UTAustin Each year, the President’s Associates Teaching Excellence Awards recognize great teaching of undergraduates in the core curriculum. See why @LiberalArtsUT professor Daina Berry is one of Texas’ best: https://t.co/wEhm2h0vib https://t.co/dsgOzM3G1s	@biogirl09	Mallory Tompsett	United States of America	Texas	San Antonio	Positive	Neutral	Twitter	F	117498	1314	3931	RT @UTAustin Each year, the President’s Associates Teaching Excellence Awards recognize great teaching of undergraduates in the core curriculum. See why @LiberalArtsUT professor Daina Berry is one of Texas’ best: https://t.co/wEhm2h0vib https://t.co/dsgOzM3G1s	Retweet		
1104164333234388992	2019-03-08 23:37:46	http://twitter.com/JWilllard/status/1104164333234388992	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	@JWilllard	Joanna Willlard				Neutral	Joy	Twitter	F	391	5	39	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	Retweet		
1104110838179352576	2019-03-08 20:05:11	http://twitter.com/UTFacilities/status/1104110838179352576	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	@UTFacilities	UT Austin Facilities	United States of America	Texas	Austin	Neutral	Joy	Twitter	M	1769	224	73	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	Retweet		
1104084654091579392	2019-03-08 18:21:09	http://twitter.com/chrisgb00/status/1104084654091579392	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	@chrisgb00	Chris Bennett	Germany			Neutral	Joy	Twitter	M	599771	7265	5133	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	Retweet		
1103814960642174983	2019-03-08 00:29:29	http://twitter.com/UTexJim/status/1103814960642174983	RT @UTAustin How Longhorns are tackling maternal mortality in Texas: https://t.co/RpUx4zeIoz via @TheAlcalde, @TexasExes https://t.co/O9XbgiZgCZ	@UTexJim	JimCook™🤘	United States of America	Texas	Austin	Neutral	Neutral	Twitter		141104	761	106	RT @UTAustin How Longhorns are tackling maternal mortality in Texas: https://t.co/RpUx4zeIoz via @TheAlcalde, @TexasExes https://t.co/O9XbgiZgCZ	Retweet		
1103864497440120833	2019-03-08 03:46:19	http://twitter.com/kimdf89/status/1103864497440120833	RT @UTAustin Each spring, @SXSW brings thinkers and doers from around the world to Austin. Explore our #SXSW sessions and learn why we say, “What starts here changes the world” https://t.co/l03lnrNFNa https://t.co/b7bRH8vA02	@kimdf89	Kim Fulton	United States of America	Texas		Neutral	Joy	Twitter	F	18436	2539	4986	RT @UTAustin Each spring, @SXSW brings thinkers and doers from around the world to Austin. Explore our #SXSW sessions and learn why we say, “What starts here changes the world” https://t.co/l03lnrNFNa https://t.co/b7bRH8vA02	Retweet		
1104128994780332033	2019-03-08 21:17:20	http://twitter.com/ReviewPush/status/1104128994780332033	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	@ReviewPush	ReviewPush	United States of America	Texas	Austin	Neutral	Joy	Twitter		1633	768	1983	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	Retweet		
1104089432817389570	2019-03-08 18:40:08	http://twitter.com/TxSwaff/status/1104089432817389570	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	@TxSwaff	Thomas Swafford	United States of America	Texas	Austin	Neutral	Joy	Twitter	M	3764	298	394	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	Retweet		
1104107840279642112	2019-03-08 19:53:17	http://twitter.com/utexascoe/status/1104107840279642112	RT @UTAustin “Everything we teach should be meaningful to students.” See what else @utexascoe professor James Patton says about the art of teaching: https://t.co/wEhm2h0vib https://t.co/pVznxoQjpH	@utexascoe	College of Education	United States of America	Texas	Austin	Neutral	Joy	Twitter		12789	10614	559	"RT @UTAustin “Everything we teach should be meaningful to students.” 

See what else @utexascoe professor James Patton says about the art of teaching: https://t.co/wEhm2h0vib https://t.co/pVznxoQjpH"	Retweet		
1104128913926750208	2019-03-08 21:17:01	http://twitter.com/UTAustin/status/1104128913926750208	Follow these Longhorns who inspire us: 🔎 professor @jclarkepaleolab studies dinosaurs 🎥 alumna @feliciaday is an actress, author and more 🎓 @Maurie_McInnis is UT’s provost 🗞️ @MoodyCollege graduate @amychozick reports for @nytimes 📺 @jennabushhager is on @TODAYshow	@UTAustin	UT Austin	United States of America	Texas	Austin	Neutral	Joy	Twitter	M	22416	214500	1327	"Follow these Longhorns who inspire us: 

🔎 professor @jclarkepaleolab studies dinosaurs 
🎥 alumna @feliciaday is an actress, author and more
🎓 @Maurie_McInnis is UT’s provost
🗞️ @MoodyCollege graduate @amychozick reports for @nytimes
📺 @jennabushhager is on @TODAYshow"	Reply		
1104129915794927617	2019-03-08 21:21:00	http://twitter.com/JavItAll/status/1104129915794927617	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	@JavItAll	Javí G.				Neutral	Joy	Twitter		28306	265	1007	RT @UTAustin These shirts are 🔥 Looking forward to seeing all the #SXSW2019 volunteers representing 🤘 #UTatSXSW https://t.co/i7tDC5WV7B	Retweet		
1104036331922116608	2019-03-08 15:09:08	http://twitter.com/TexasScience/status/1104036331922116608	RT @UTAustin Meet @TexasScience professor Kristin Harvey. Alongside seven other UT professors, she’s being honored with a President’s Associates Teaching Excellence Award. These recipients are educational innovators who not only instruct, but also inspire: https://t.co/wEhm2hi6GL https://t.co/7T2zIsfmcN	@TexasScience	NaturalSciences @ UT	United States of America	Texas	Austin	Neutral	Joy	Twitter		5237	6567	1682	"RT @UTAustin Meet @TexasScience professor Kristin Harvey. Alongside seven other UT professors, she’s being honored with a President’s Associates Teaching Excellence Award.

These recipients are educational innovators who not only instruct, but also inspire: https://t.co/wEhm2hi6GL https://t.co/7T2zIsfmcN"	Retweet		
1104161986194141186	2019-03-08 23:28:26	http://twitter.com/Emanuel914/status/1104161986194141186	RT @UTAustin Come kick off #SXSW and celebrate #UTatSXSW with us tonight 🤘 🗓️ Fri March 8 🕔 6:30-8:30 pm 📍 Handlebar | 121 East 5th St. 👉 Open to SXSW badge holders 🎉 Appearances by @LonghornBand, @HookEm and more 📱Additional details: https://t.co/q5vfbuegy4	@Emanuel914	Emanuel Ibarra	United States of America	Texas	Austin	Neutral	Neutral	Twitter	M	872	267	624	"RT @UTAustin Come kick off #SXSW and celebrate #UTatSXSW with us tonight 🤘

🗓️ Fri March 8  
🕔 6:30-8:30 pm
📍 Handlebar | 121 East 5th St.
👉 Open to SXSW badge holders
🎉 Appearances by @LonghornBand, @HookEm and more  
📱Additional details: https://t.co/q5vfbuegy4"	Retweet		
1104138778061484037	2019-03-08 21:56:13	http://twitter.com/UTexJim/status/1104138778061484037	RT @UTAustin We’re constantly inspired by Longhorn women 🤘 To celebrate #InternationalWomensDay, let us know who’s inspired you or touched your life. We’ll start:	@UTexJim	JimCook™🤘	United States of America	Texas	Austin	Positive	Joy	Twitter		141224	761	106	"RT @UTAustin We’re constantly inspired by Longhorn women 🤘

To celebrate #InternationalWomensDay, let us know who’s inspired you or touched your life. 

We’ll start:"	Retweet		
1104128905844273159	2019-03-08 21:16:59	http://twitter.com/UTAustin/status/1104128905844273159	@UTAustin Meet some of our female global leaders here on the Forty Acres: https://t.co/FBOWL6uu6F via @WorldandUT https://t.co/GURDSGmP1Y	@UTAustin	UT Austin	United States of America	Texas	Austin	Neutral	Joy	Twitter	M	22413	214500	1327	@UTAustin Meet some of our female global leaders here on the Forty Acres: https://t.co/FBOWL6uu6F via @WorldandUT https://t.co/GURDSGmP1Y	Reply		
1104129800304771084	2019-03-08 21:20:32	http://twitter.com/TexasScience/status/1104129800304771084	RT @UTAustin In 1975, Lorene Rogers became the first female president of UT and the first woman to head a major research university. She is also believed to be the first woman to lead a public university in the country. https://t.co/i0XnSMQrZW	@TexasScience	NaturalSciences @ UT	United States of America	Texas	Austin	Neutral	Neutral	Twitter		5239	6568	1682	RT @UTAustin In 1975, Lorene Rogers became the first female president of UT and the first woman to head a major research university. She is also believed to be the first woman to lead a public university in the country. https://t.co/i0XnSMQrZW	Retweet		
1104128915306627072	2019-03-08 21:17:01	http://twitter.com/UTAustin/status/1104128915306627072	@UTAustin We could keep going, but these are just some of the Longhorn women who inspire us. Who inspires you? #SheInspiresMe #IWD2019	@UTAustin	UT Austin	United States of America	Texas	Austin	Positive	Joy	Twitter	M	22417	214500	1327	@UTAustin We could keep going, but these are just some of the Longhorn women who inspire us. Who inspires you? #SheInspiresMe #IWD2019	Reply		
